date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/12/28,3.82,3.82,3.82,3.82,5146,-0.2,-4.97,4.316,4.583,4.499,67481.72,64729.28,59323.45
2018/12/27,4.02,4.02,4.02,4.02,939,-0.21,-4.96,4.504,4.681,4.511,84321.63,68294.85,63827.7
2018/12/26,4.23,4.23,4.23,4.23,7122,-0.22,-4.94,4.676,4.753,4.523,97611.42,72771.45,69119.44
2018/3/8,4.65,4.88,4.83,4.64,201547.16,0.15,3.21,4.8,4.789,4.536,105062.55,76139.73,72909.06
2018/3/7,4.72,4.79,4.68,4.53,122654.45,-0.09,-1.89,4.804,4.755,4.525,79245.51,59268.55,64800.85
2018/3/6,4.88,4.93,4.76,4.68,89345.53,-0.11,-2.26,4.85,4.737,4.533,61976.83,51399.43,61233.68
2018/3/5,4.79,4.89,4.88,4.67,67387.98,0.04,0.83,4.858,4.704,4.549,52268.07,48752.11,58328.46
2018/3/2,4.83,4.95,4.85,4.81,44377.62,0,0,4.83,4.639,4.562,47931.48,47267.48,55813.52
2018/3/1,4.86,5.14,4.85,4.83,72461.97,-0.05,-1.02,4.778,4.571,4.578,47216.91,49372.86,54586
2018/2/28,4.8,4.94,4.91,4.73,36311.05,0.12,2.5,4.706,4.505,4.592,39291.59,48405.59,51833.62
2018/2/27,4.73,4.87,4.8,4.72,40801.74,0.05,1.05,4.624,4.414,4.603,40822.04,53917.63,51521.43
2018/2/26,4.55,4.8,4.74,4.55,45705.02,0.16,3.49,4.55,4.34,4.621,45236.16,59360.55,53294.05
2018/2/23,4.5,4.63,4.59,4.48,40804.75,0.11,2.46,4.448,4.293,4.651,46603.48,65467.42,52289.32
2018/2/22,4.5,4.54,4.49,4.42,32835.41,0,0,4.364,4.283,4.691,51528.8,69678.4,51865.65
2018/2/14,4.4,4.57,4.5,4.4,43963.26,0.07,1.58,4.304,4.294,4.737,57519.59,70333.16,51832.71
2018/2/13,4.25,4.44,4.43,4.24,62872.34,0.2,4.73,4.204,4.328,4.783,67013.21,71067.93,53258.65
2018/2/12,4.14,4.29,4.23,4.14,52541.62,0.04,0.95,4.13,4.393,4.822,73484.95,67904.81,51313.78
2018/2/9,4.1,4.25,4.17,4.04,65431.39,-0.02,-0.48,4.138,4.485,4.87,84331.37,64359.56,50452.76
2018/2/8,3.98,4.19,4.19,3.95,62789.33,0.2,5.01,4.202,4.584,4.925,87827.99,59799.14,48747.81
2018/2/7,4.1,4.15,4,3.86,91431.39,-0.06,-1.48,4.284,4.679,4.974,83146.72,55261.64,47716.12
2018/2/6,4.21,4.35,4.06,4.06,95231,-0.21,-4.92,4.452,4.791,5.039,75122.65,49125.24,45780.87
2018/2/5,4.27,4.43,4.27,4.27,106773.75,-0.22,-4.9,4.656,4.901,5.103,62324.67,47227.54,43025.94
2018/2/2,4.37,4.58,4.49,4.37,82914.48,-0.11,-2.39,4.832,5.008,5.154,44387.75,39111.22,39474.2
2018/2/1,4.8,4.85,4.6,4.6,39383,-0.24,-4.96,4.966,5.099,5.196,31770.29,34052.91,37817.45
2018/1/31,5.05,5.08,4.84,4.84,51311,-0.25,-4.91,5.074,5.18,5.231,27376.56,33332.27,38601.91
2018/1/30,5.17,5.21,5.08,5.04,31241.1,-0.07,-1.36,5.13,5.237,5.254,23127.84,35449.37,39003.56
2018/1/29,5.17,5.2,5.15,5.11,17089.16,-0.03,-0.58,5.146,5.251,5.258,32130.42,34722.74,44024.17
2018/1/26,5.14,5.19,5.16,5.12,19827.18,0.01,0.19,5.184,5.255,5.256,33834.69,36545.95,47074.53
2018/1/25,5.09,5.16,5.14,5.08,17414.37,0.01,0.2,5.232,5.265,5.242,36335.53,37696.48,47473.04
2018/1/24,5.13,5.19,5.12,5.08,30067.38,-0.04,-0.78,5.286,5.269,5.226,39287.97,40170.59,48434.87
2018/1/23,5.29,5.31,5.16,5.07,76254,-0.18,-3.37,5.344,5.287,5.21,47770.9,42436.5,48979.81
2018/1/22,5.43,5.43,5.34,5.32,25610.5,-0.06,-1.11,5.356,5.305,5.189,37315.07,38824.34,48314.07
2018/1/19,5.41,5.48,5.4,5.37,32331.39,-0.01,-0.18,5.326,5.3,5.171,39257.22,39837.19,50691.05
2018/1/18,5.37,5.47,5.41,5.36,32176.58,0,0,5.298,5.292,5.157,39057.43,41582,51714.2
2018/1/17,5.2,5.47,5.41,5.16,72482.04,0.19,3.64,5.252,5.282,5.13,41053.22,43871.55,52130.7
2018/1/16,5.18,5.23,5.22,5.13,23974.84,0.03,0.58,5.23,5.27,5.099,37102.09,42557.75,49620.8
2018/1/15,5.22,5.28,5.19,5.12,35321.25,-0.07,-1.33,5.254,5.265,5.079,40333.61,53325.59,51642.37
2018/1/12,5.2,5.27,5.26,5.12,31332.44,0.07,1.35,5.274,5.256,5.058,40417.16,57603.1,51759.79
2018/1/11,5.25,5.26,5.18,5.11,42155.51,-0.11,-2.08,5.286,5.218,5.036,44106.56,57249.6,52553.64
2018/1/10,5.36,5.38,5.3,5.17,52726.43,-0.04,-0.75,5.312,5.183,5.016,46689.88,56699.15,52097.12
2018/1/9,5.26,5.37,5.34,5.26,40132.43,0.05,0.94,5.31,5.133,4.988,48013.41,55523.13,51910.35
2018/1/8,5.33,5.37,5.29,5.24,35739,-0.04,-0.75,5.276,5.073,4.955,66317.57,57803.8,51838.83
2018/1/5,5.29,5.38,5.32,5.22,49779.43,0.02,0.38,5.238,5.041,4.922,74789.03,61544.92,52309.87
2018/1/4,5.24,5.42,5.31,5.22,55072.1,0.02,0.38,5.15,5.021,4.88,70392.64,61846.4,51258.98
2018/1/3,5.15,5.3,5.29,5.12,59344.1,0.12,2.32,5.054,4.977,4.836,66708.42,60389.84,51281.52
2018/1/2,5.25,5.36,5.17,5.15,131653.2,0.07,1.37,4.956,4.928,4.794,63032.85,56683.85,51291.97
2017/12/29,5.03,5.1,5.1,4.88,78096.34,0.24,4.94,4.87,4.892,4.769,49290.03,49959.15,47356.61
2017/12/28,4.8,4.89,4.88,4.77,27797.44,0.05,1.03,4.844,4.86,4.76,48300.8,45916.47,44586.74
2017/12/27,4.84,4.94,4.83,4.79,36651.01,0.04,0.83,4.892,4.853,4.757,53300.16,47857.67,44217.72
2017/12/26,4.74,4.87,4.8,4.7,40966.26,0.06,1.27,4.9,4.848,4.757,54071.27,47495.09,43542.96
2017/12/25,4.94,4.99,4.74,4.73,62939.1,-0.23,-4.63,4.9,4.842,4.76,50334.84,48297.56,42421.33
2017/12/22,5.05,5.07,4.97,4.9,73150.17,-0.15,-2.93,4.914,4.837,4.76,50628.26,45873.85,40636.11
2017/12/21,5.1,5.12,5.12,5.04,52794.26,0.24,4.92,4.876,4.803,4.753,43532.15,43074.83,38607.97
2017/12/20,4.82,4.95,4.87,4.78,40506.56,0.07,1.46,4.814,4.738,4.737,42415.18,40671.56,38680.62
2017/12/19,4.79,4.82,4.8,4.75,22284.12,-0.01,-0.21,4.796,4.694,4.746,40918.9,42173.2,39439.44
2017/12/18,4.95,4.95,4.81,4.74,64406.2,0.03,0.63,4.784,4.659,4.758,46260.28,45900.09,40520.88
2017/12/15,4.8,4.85,4.78,4.74,37669.6,-0.03,-0.62,4.76,4.646,4.778,41119.44,44754.07,39907.31
2017/12/14,4.79,4.93,4.81,4.76,47209.44,0.03,0.63,4.73,4.659,4.801,42617.52,43257.01,42569.43
2017/12/13,4.74,4.87,4.78,4.73,33025.15,0.04,0.84,4.662,4.661,4.836,38927.93,40577.76,45578.16
2017/12/12,4.7,4.87,4.74,4.69,48991,0.05,1.07,4.592,4.666,4.86,43427.5,39590.84,46870.8
2017/12/11,4.61,4.7,4.69,4.58,38702.02,0.06,1.3,4.534,4.677,4.896,45539.9,36545.09,46599.65
2017/12/8,4.47,4.69,4.63,4.47,45159.98,0.16,3.58,4.532,4.683,4.935,48388.69,35398.38,47470.98
2017/12/7,4.41,4.49,4.47,4.4,28761.51,0.04,0.9,4.588,4.703,4.984,43896.5,34141.11,47469.92
2017/12/6,4.45,4.49,4.43,4.34,55522.97,-0.02,-0.45,4.66,4.736,5.044,42227.6,36689.67,49925.38
2017/12/5,4.61,4.68,4.45,4.45,59553.01,-0.23,-4.92,4.74,4.798,5.101,35754.19,36705.68,50249.3
2017/12/4,4.88,4.89,4.68,4.66,52946,-0.23,-4.68,4.82,4.856,5.15,27550.29,35141.67,49261.5
2017/12/1,4.83,4.93,4.91,4.78,22699,0.08,1.66,4.834,4.91,5.185,22408.06,35060.56,48324.36
2017/11/30,4.83,4.91,4.83,4.76,20417,-0.01,-0.21,4.818,4.943,5.206,24385.73,41881.86,49084.81
2017/11/29,4.81,4.85,4.83,4.74,23155.93,-0.02,-0.41,4.812,5.011,5.226,31151.75,50578.56,49871.32
2017/11/28,4.78,4.87,4.85,4.77,18533.52,0.08,1.68,4.856,5.054,5.252,37657.16,54150.77,50528.04
2017/11/27,4.84,4.93,4.75,4.72,27234.84,-0.08,-1.66,4.892,5.114,5.278,42733.06,56654.22,50925.26
2017/11/24,4.79,4.87,4.83,4.68,32587.35,0.03,0.62,4.986,5.186,5.308,47713.06,59543.58,52077.88
2017/11/23,5.03,5.03,4.8,4.8,54247.1,-0.25,-4.95,5.068,5.265,5.339,59377.99,60798.74,52443.41
2017/11/22,5.07,5.12,5.05,4.87,55683,0,0,5.21,5.352,5.366,70005.37,63161.08,51536
2017/11/21,5.18,5.32,5.03,5.03,43913,-0.19,-3.64,5.252,5.404,5.379,70644.37,63792.93,50365.68
2017/11/20,5.2,5.26,5.22,4.99,52134.83,-0.03,-0.57,5.336,5.444,5.39,70575.37,63381.33,49852.37
2017/11/17,5.47,5.52,5.24,5.23,90912,-0.27,-4.9,5.386,5.459,5.397,71374.1,61588.16,49067.37
2017/11/16,5.22,5.51,5.51,5.22,107384.02,0.26,4.95,5.462,5.468,5.398,62219.48,56287.77,46247.55
2017/11/15,5.45,5.46,5.26,5.18,58878,-0.19,-3.49,5.494,5.44,5.383,56316.79,49164.08,43395.08
2017/11/14,5.47,5.52,5.45,5.4,43568.01,-0.02,-0.37,5.556,5.45,5.386,56941.49,46905.32,41869.59
2017/11/13,5.58,5.58,5.47,5.41,56128.46,-0.16,-2.84,5.552,5.442,5.384,56187.29,45196.31,40812.89
2017/11/10,5.65,5.7,5.62,5.55,45138.93,-0.05,-0.88,5.532,5.43,5.38,51802.21,44612.18,40086.29
2017/11/9,5.55,5.8,5.67,5.52,77870.54,0.1,1.79,5.474,5.412,5.373,50356.06,44088.09,40470.25
2017/11/8,5.41,5.59,5.57,5.41,62001.5,0.14,2.58,5.386,5.38,5.36,42011.37,39910.92,38089.12
2017/11/7,5.39,5.47,5.43,5.34,39797,0.06,1.12,5.344,5.354,5.354,36869.14,36938.42,36370.01
2017/11/6,5.31,5.38,5.37,5.28,34203.1,0.04,0.75,5.332,5.336,5.355,34205.33,36323.41,35982.61
2017/11/3,5.23,5.34,5.33,5.22,37908.14,0.1,1.91,5.328,5.334,5.356,37422.15,36546.58,36434.54
2017/11/2,5.34,5.35,5.23,5.21,36147.09,-0.13,-2.42,5.35,5.328,5.359,37820.13,36207.32,36801.76
2017/11/1,5.37,5.38,5.36,5.29,36290.38,-0.01,-0.19,5.374,5.326,5.36,37810.47,37626.09,36580.88
2017/10/31,5.31,5.39,5.37,5.26,26477.96,0.02,0.37,5.364,5.321,5.355,37007.7,36833.86,37409.01
2017/10/30,5.44,5.48,5.35,5.22,50287.19,-0.09,-1.65,5.34,5.325,5.346,38441.48,36429.46,39615.75
2017/10/27,5.35,5.46,5.44,5.32,39898.01,0.09,1.68,5.34,5.329,5.34,35671,35560.4,45733.8
2017/10/26,5.31,5.38,5.35,5.21,36098.83,0.04,0.75,5.306,5.334,5.342,34594.52,36852.41,49198.87
2017/10/25,5.25,5.31,5.31,5.2,32276.52,0.06,1.14,5.278,5.339,5.359,37441.7,36267.33,57491.66
2017/10/24,5.34,5.35,5.25,5.2,33646.87,-0.1,-1.87,5.278,5.354,5.373,36660.01,35801.6,57233.29
2017/10/23,5.26,5.36,5.35,5.25,36434.78,0.08,1.52,5.31,5.373,5.393,34417.44,35641.81,57087.75
2017/10/20,5.22,5.28,5.27,5.16,34515.61,0.06,1.15,5.318,5.378,5.406,35449.8,36322.5,57165.36
2017/10/19,5.28,5.34,5.21,5.18,50334.7,-0.1,-1.88,5.362,5.39,5.425,39110.3,37396.19,56784.98
2017/10/18,5.42,5.44,5.31,5.31,28368.1,-0.1,-1.85,5.4,5.394,5.451,35092.96,35535.67,56014.26
2017/10/17,5.41,5.46,5.41,5.36,22434,0.02,0.37,5.43,5.388,5.469,34943.18,37984.16,57166.64
2017/10/16,5.45,5.51,5.39,5.37,41596.61,-0.1,-1.82,5.436,5.367,5.484,36866.18,42802.05,59947.83
2017/10/13,5.4,5.55,5.49,5.37,52818.09,0.09,1.67,5.438,5.35,5.507,37195.2,55907.19,59510.75
2017/10/12,5.44,5.46,5.4,5.36,30248,-0.06,-1.1,5.418,5.35,5.524,35682.08,61545.34,59157.9
2017/10/11,5.41,5.48,5.46,5.41,27619.2,0.02,0.37,5.388,5.379,5.553,35978.38,78716,60148.59
2017/10/10,5.41,5.45,5.44,5.36,32049.01,0.04,0.74,5.346,5.392,5.572,41025.14,78664.98,60308.83
2017/10/9,5.42,5.47,5.4,5.39,43241.68,0.01,0.19,5.298,5.413,5.593,48737.91,78533.68,60210.02
2017/9/29,5.25,5.42,5.39,5.24,45252.51,0.14,2.67,5.262,5.433,5.614,74619.18,78008.22,61334.31
2017/9/28,5.23,5.32,5.25,5.23,31729.5,0,0,5.282,5.46,5.64,87408.6,76173.77,65362.24
2017/9/27,5.2,5.29,5.25,5.16,52853,0.05,0.96,5.37,5.508,5.658,121453.62,76492.86,65760.66
2017/9/26,5.19,5.26,5.2,5.14,70612.88,-0.02,-0.38,5.438,5.549,5.678,116304.82,76349.13,65324.91
2017/9/25,5.5,5.6,5.22,5.22,172648,-0.27,-4.92,5.528,5.601,5.703,108329.45,77093.61,64380.07
2017/9/22,5.61,5.78,5.49,5.44,109199.6,-0.2,-3.52,5.604,5.664,5.73,81397.25,63114.32,58415.66
2017/9/21,5.87,5.87,5.69,5.66,201954.62,0.1,1.79,5.638,5.698,5.745,64938.93,56770.47,57604.68
2017/9/19,5.66,5.66,5.59,5.59,27109,-0.06,-1.06,5.646,5.726,5.749,31532.1,41581.18,51910.32
2017/9/18,5.59,5.68,5.65,5.53,30736.05,0.05,0.89,5.66,5.751,5.749,36393.44,41952.69,52578.08
2017/9/15,5.67,5.68,5.6,5.56,37987,-0.06,-1.06,5.674,5.772,5.745,45857.77,41886.36,53119.2
2017/9/14,5.72,5.72,5.66,5.64,26908,-0.07,-1.22,5.724,5.795,5.744,44831.38,44660.41,55415.24
2017/9/13,5.65,5.74,5.73,5.64,34920.43,0.07,1.24,5.758,5.819,5.732,48602,54550.72,56817.98
2017/9/12,5.71,5.74,5.66,5.62,51415.71,-0.06,-1.05,5.806,5.808,5.712,51630.27,55028.45,56686.5
2017/9/11,5.81,5.9,5.72,5.7,78057.73,-0.13,-2.22,5.842,5.806,5.692,47511.93,54300.7,56159.14
2017/9/8,5.82,5.96,5.85,5.8,32855.01,0.02,0.34,5.87,5.804,5.672,37914.94,51666.53,54057.2
2017/9/7,5.96,5.98,5.83,5.82,45761.1,-0.14,-2.35,5.866,5.796,5.644,44489.44,53717.01,54778.8
2017/9/6,5.85,5.98,5.97,5.8,50061.81,0.13,2.23,5.88,5.792,5.621,60499.43,58438.89,55807.47
2017/9/5,5.82,5.87,5.84,5.78,30824.01,-0.02,-0.34,5.81,5.771,5.594,58426.64,62239.45,55169.38
2017/9/4,5.83,5.88,5.86,5.79,30072.78,0.03,0.52,5.77,5.747,5.572,61089.46,63203.47,56455.15
2017/9/1,5.86,5.95,5.83,5.82,65727.49,-0.07,-1.19,5.738,5.717,5.542,65418.11,64352.05,57039.17
2017/8/31,5.61,5.9,5.9,5.61,125811.08,0.28,4.98,5.726,5.693,5.516,62944.59,66170.07,55738.79
2017/8/30,5.61,5.66,5.62,5.56,39697.82,-0.02,-0.35,5.704,5.645,5.49,56378.35,59085.24,51690.04
2017/8/29,5.7,5.72,5.64,5.58,44138.14,-0.06,-1.05,5.732,5.616,5.477,66052.27,58344.54,52090.92
2017/8/28,5.77,5.81,5.7,5.64,51716.01,-0.07,-1.21,5.724,5.578,5.468,65317.48,58017.58,52059.2
2017/8/25,5.75,5.83,5.77,5.68,53359.9,-0.02,-0.34,5.696,5.539,5.457,63285.98,56447.88,51903.64
2017/8/24,5.73,5.96,5.79,5.71,92979.89,0.03,0.52,5.66,5.491,5.442,69395.54,55840.58,51734.49
2017/8/23,5.6,5.85,5.76,5.56,88067.42,0.16,2.86,5.586,5.449,5.425,61792.13,53176.05,50516.55
2017/8/22,5.55,5.73,5.6,5.55,40464.2,0.04,0.72,5.5,5.416,5.406,50636.81,48099.31,48119.38
2017/8/21,5.55,5.66,5.56,5.54,41558.5,-0.03,-0.54,5.432,5.396,5.394,50717.67,49706.83,48287.12
2017/8/18,5.41,5.63,5.59,5.4,83907.7,0.17,3.14,5.382,5.366,5.386,49609.79,49726.29,49449.43
2017/8/17,5.34,5.48,5.42,5.32,54962.82,0.09,1.69,5.322,5.339,5.368,42285.61,45307.52,47060.48
2017/8/16,5.3,5.34,5.33,5.27,32290.81,0.07,1.33,5.312,5.335,5.356,44559.97,44294.85,46169.55
2017/8/15,5.31,5.37,5.26,5.25,40868.5,-0.05,-0.94,5.332,5.338,5.346,45561.81,45837.31,46509.7
2017/8/14,5.29,5.35,5.31,5.23,36019.1,0.02,0.38,5.36,5.358,5.332,48696,46100.83,47910.48
2017/8/11,5.32,5.45,5.29,5.29,47286.83,-0.08,-1.49,5.35,5.374,5.321,49842.78,47359.39,49180.96
2017/8/10,5.32,5.38,5.37,5.25,66334.63,-0.06,-1.1,5.356,5.393,5.325,48329.43,47628.4,47936.22
2017/8/9,5.37,5.48,5.43,5.36,37300,0.03,0.56,5.358,5.401,5.324,44029.72,47857.05,46977.03
2017/8/8,5.24,5.4,5.4,5.23,56539.44,0.14,2.66,5.344,5.396,5.319,46112.81,48139.45,48807.99
2017/8/7,5.3,5.34,5.26,5.22,41753.02,-0.06,-1.13,5.356,5.391,5.324,43505.66,46867.41,48530.98
2017/8/4,5.37,5.4,5.32,5.32,39720.04,-0.06,-1.11,5.398,5.405,5.344,44876,49172.57,49929.99
2017/8/3,5.34,5.44,5.38,5.33,44836.12,0.02,0.37,5.43,5.396,5.354,46927.37,48813.44,50758.55
2017/8/2,5.44,5.45,5.36,5.33,47715.42,-0.1,-1.83,5.444,5.377,5.353,51684.38,48044.24,50281.35
2017/8/1,5.45,5.47,5.46,5.33,43503.7,-0.01,-0.18,5.448,5.353,5.354,50166.1,47182.1,49301.89
2017/7/31,5.45,5.53,5.47,5.33,48604.74,-0.01,-0.18,5.426,5.305,5.35,50229.16,49720.12,49452.01
2017/7/28,5.45,5.58,5.48,5.41,49976.89,0.03,0.55,5.412,5.268,5.343,53469.13,51002.53,49006.73
2017/7/27,5.38,5.57,5.45,5.34,68621.14,0.07,1.3,5.362,5.257,5.332,50699.51,48244.04,48846.04
2017/7/26,5.35,5.39,5.38,5.27,40124.01,0.03,0.56,5.31,5.246,5.317,44404.11,46097.01,46539.33
2017/7/25,5.36,5.4,5.35,5.29,43819,-0.05,-0.93,5.258,5.242,5.303,44198.09,49476.53,45967.93
2017/7/24,5.26,5.44,5.4,5.17,64804.59,0.17,3.25,5.184,5.256,5.293,49211.09,50194.54,45142.11
2017/7/21,5.16,5.26,5.23,5.12,36128.83,0.04,0.77,5.124,5.283,5.28,48535.93,50687.41,43210.14
2017/7/20,5.08,5.27,5.19,5.08,37144.1,0.07,1.37,5.152,5.312,5.272,45788.56,52703.65,43412.35
2017/7/19,4.96,5.14,5.12,4.93,39093.95,0.14,2.81,5.182,5.329,5.265,47789.92,52518.46,43530.61
2017/7/18,5,5.08,4.98,4.85,68883.96,-0.12,-2.35,5.226,5.355,5.27,54754.97,51421.69,44390.35
2017/7/17,5.36,5.36,5.1,5.1,61428.81,-0.27,-5.03,5.328,5.395,5.279,51178,49183.89,43400.44
2017/7/14,5.38,5.39,5.37,5.3,22391.97,0.03,0.56,5.442,5.418,5.282,52838.88,47010.93,43267.46
2017/7/13,5.32,5.41,5.34,5.26,47150.91,0,0,5.472,5.407,5.27,59618.74,49448.05,44218.75
2017/7/12,5.52,5.52,5.34,5.22,73919.18,-0.15,-2.73,5.476,5.388,5.257,57247.01,46981.64,44881.26
2017/7/11,5.61,5.71,5.49,5.45,50999.14,-0.18,-3.17,5.484,5.364,5.239,48088.41,42459.33,43194.5
2017/7/10,5.46,5.79,5.67,5.43,69733.21,0.15,2.72,5.462,5.33,5.211,47189.78,40089.67,42146.34
2017/7/7,5.35,5.53,5.52,5.34,56291.28,0.16,2.98,5.394,5.276,5.167,41182.98,35732.87,41202.76
2017/7/6,5.31,5.37,5.36,5.31,35292.23,-0.02,-0.37,5.342,5.231,5.143,39277.35,34121.05,40847.22
2017/7/5,5.38,5.39,5.38,5.3,28126.18,0,0,5.3,5.201,5.13,36716.28,34542.76,41592.82
2017/7/4,5.34,5.52,5.38,5.33,46506,0.05,0.94,5.244,5.184,5.114,36830.24,37359.02,42947.98
2017/7/3,5.22,5.39,5.33,5.22,39699.19,0.07,1.33,5.198,5.163,5.092,32989.56,37617,42434.9
2017/6/30,5.15,5.28,5.26,5.13,46763.13,0.11,2.14,5.158,5.146,5.068,30282.77,39524,43002.72
2017/6/29,5.09,5.17,5.15,5.07,22486.89,0.05,0.98,5.12,5.132,5.043,28964.74,38989.45,43364.81
2017/6/28,5.15,5.19,5.1,5.08,28696,-0.05,-0.97,5.102,5.126,5.02,32369.24,42780.88,45553.33
2017/6/27,5.1,5.2,5.15,5.06,27302.6,0.02,0.39,5.124,5.113,5.011,37887.8,43929.67,47126.15
2017/6/26,5.08,5.13,5.13,5.04,26165.21,0.06,1.18,5.128,5.092,5.009,42244.43,44203.01,47444.95
2017/6/23,5.05,5.14,5.07,5,40173.02,0.01,0.2,5.134,5.058,5.005,48765.23,46672.64,48308.23
2017/6/22,5.16,5.23,5.06,5.05,39509.39,-0.15,-2.88,5.144,5.055,4.998,49014.16,47573.4,49721.28
2017/6/21,5.16,5.25,5.21,5.11,56288.79,0.04,0.77,5.15,5.058,4.997,53192.52,48642.88,51214.46
2017/6/20,5.15,5.24,5.17,5.12,49085.73,0.01,0.19,5.102,5.044,5.001,49971.54,48536.95,51304.73
2017/6/19,5.11,5.23,5.16,5.03,58769.2,0.04,0.78,5.056,5.021,5.022,46161.6,47252.81,50272.82
2017/6/16,5.11,5.19,5.12,5.01,41417.69,0.03,0.59,4.982,4.99,5.04,44580.06,46481.45,49684.08
2017/6/15,4.97,5.21,5.09,4.94,60401.21,0.12,2.41,4.966,4.954,5.065,46132.65,47740.17,49902.59
2017/6/14,4.95,5.06,4.97,4.91,40183.88,0.03,0.61,4.966,4.913,5.093,44093.23,48325.77,49520.82
2017/6/13,4.71,4.98,4.94,4.71,30036.02,0.15,3.13,4.986,4.909,5.117,47102.35,50322.64,50743.64
2017/6/12,4.9,4.95,4.79,4.79,50861.51,-0.25,-4.96,4.986,4.926,5.138,48344.02,50686.89,52354.08
2017/6/9,5.07,5.08,5.04,4.99,49180.61,-0.05,-0.98,4.998,4.951,5.168,48382.83,49943.81,54145.95
2017/6/8,5.07,5.15,5.09,5.01,50204.14,0.02,0.39,4.942,4.94,5.197,49347.7,51869.16,54254.19
2017/6/7,4.93,5.1,5.07,4.92,55229.47,0.13,2.63,4.86,4.935,5.235,52558.3,53786.05,54763.59
2017/6/6,4.83,4.97,4.94,4.81,36244.38,0.09,1.86,4.832,4.958,5.265,53542.92,54072.5,56050.76
2017/6/5,4.83,4.95,4.85,4.77,51055.57,0.09,1.89,4.866,5.022,5.314,53029.76,53292.83,58269.25
2017/6/2,4.63,4.76,4.76,4.56,54004.93,0.08,1.71,4.904,5.089,5.38,51504.79,52886.71,63291.41
2017/6/1,4.93,5.01,4.68,4.68,66257.15,-0.25,-5.07,4.938,5.175,5.455,54390.63,52065.01,65154.42
2017/5/31,5.2,5.27,4.93,4.92,60152.59,-0.18,-3.52,5.01,5.272,5.519,55013.8,50715.88,66510.53
2017/5/26,5.07,5.16,5.11,5.05,33678.55,0.07,1.39,5.084,5.324,5.569,54602.08,51164.65,67750.23
2017/5/25,4.93,5.05,5.04,4.89,43430.75,0.11,2.23,5.178,5.349,5.611,53555.9,54021.27,70626.61
2017/5/24,4.96,4.99,4.93,4.79,68434.11,-0.11,-2.18,5.274,5.385,5.649,54268.62,58348.1,72189.89
2017/5/23,5.29,5.32,5.04,5.04,69373.01,-0.26,-4.91,5.412,5.453,5.685,49739.38,56639.22,72569.66
2017/5/22,5.57,5.59,5.3,5.3,58094,-0.28,-5.02,5.534,5.534,5.732,46417.95,55741.13,73536.92
2017/5/19,5.52,5.6,5.58,5.52,28447.62,0.06,1.09,5.564,5.572,5.771,47727.21,58029.01,78880.23
2017/5/18,5.48,5.61,5.52,5.42,46994.35,-0.1,-1.78,5.52,5.606,5.785,54486.65,63245.67,84707.69
2017/5/17,5.63,5.74,5.62,5.58,45787.92,-0.03,-0.53,5.496,5.67,5.811,62427.57,73696.12,86076.01
2017/5/16,5.47,5.66,5.65,5.38,52765.86,0.2,3.67,5.494,5.734,5.842,63539.06,78243.83,88808.67
2017/5/15,5.35,5.53,5.45,5.34,64640.3,0.09,1.68,5.534,5.765,5.881,65064.32,82305.19,92090.63
2017/5/12,5.39,5.43,5.36,5.19,62244.82,-0.04,-0.74,5.58,5.813,5.94,68330.81,84335.81,92645.68
2017/5/11,5.5,5.52,5.4,5.33,86698.96,-0.21,-3.74,5.692,5.872,6.006,72004.68,87231.95,93328.78
2017/5/10,5.82,5.89,5.61,5.59,51345.35,-0.24,-4.1,5.844,5.912,6.076,84964.67,86031.68,97393.69
2017/5/9,5.7,5.86,5.85,5.67,60392.16,0.17,2.99,5.974,5.917,6.139,92948.6,88500.1,99730.64
2017/5/8,5.85,5.9,5.68,5.67,80972.76,-0.24,-4.05,5.996,5.929,6.201,99546.05,91332.71,99800.1
